,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
349,5/4/2022,14:47:23,-34.05498,18.82928,146.6,84.56,347.76,1,13,6.7863,-4.4457,-9.4937,39637.58559800741,0.0,100.0,0.011038218221668726,24.01879460517801,0.07918745264265427
350,5/4/2022,14:47:24,-34.05477,18.82922,148.5,82.03,346.4,1,12,8.192,32.8137,36.6446,56749.71318924511,0.0,100.0,0.01579158699701253,21.84995752972228,0.0732922874215405
351,5/4/2022,14:47:25,-34.05458,18.82916,150.1,80.4,346.02,1,12,-9.8393,39.5013,14.0667,98840.0457912179,0.0,200.0,0.02751112383089386,43.63809382139368,0.050436048162631864
352,5/4/2022,14:47:27,-34.0542,18.82904,152.3,78.32,345.66,1,12,5.9086,-6.7726,18.024,10796.181709499893,0.0,100.0,0.0030267171415277482,21.802545086738334,0.032111861943250324
353,5/4/2022,14:47:28,-34.05401,18.82898,153.0,76.52,345.1,1,12,22.1749,-2.4046,20.64,115712.6767959998,0.0,100.0,0.032170187998888836,21.824323166187643,0.05501226656723989
354,5/4/2022,14:47:29,-34.05382,18.82892,154.2,78.04,344.94,1,12,-8.152,-4.4457,23.5703,96579.00746249555,0.0,100.0,0.026855279850693206,22.185415222515946,0.11292650549987725
355,5/4/2022,14:47:30,-34.05363,18.82885,156.7,76.69,344.03,1,12,7.0503,6.0549,-3.5577,78547.16881166204,0.0,100.0,0.02184643578101723,20.816736857317796,0.09622496386580537
356,5/4/2022,14:47:31,-34.05345,18.82879,158.7,75.3,343.23,1,12,7.0503,-5.6091,26.648,104344.55176717977,0.0,100.0,0.02901237549088327,20.79847686043221,0.08665320158885116
357,5/4/2022,14:47:32,-34.05327,18.82873,160.5,75.34,343.62,1,11,7.8503,34.9126,9.8937,47889.7781628298,0.0,100.0,0.01333049393411939,21.009958243915616,0.047614466653947835
358,5/4/2022,14:47:33,-34.05309,18.82866,161.5,74.51,343.22,1,11,-9.544,40.9667,14.0667,70322.48606671118,0.0,200.0,0.019589579462975328,40.4048177412641,0.03960959471482645
359,5/4/2022,14:47:35,-34.05274,18.82854,163.1,72.45,343.09,1,11,3.4914,-1.2714,17.7771,0.0,-11515.834512631522,100.0,-0.0031710651423976447,19.417936266271475,-0.02060096857063411
360,5/4/2022,14:47:36,-34.05257,18.82849,162.7,71.34,343.66,1,11,-6.1326,12.9486,-4.7223,0.0,-64805.43089777479,100.0,-0.017973730804937443,18.60188291630807,-0.032260394748462325
361,5/4/2022,14:47:37,-34.05241,18.82843,162.1,66.82,344.27,1,10,-8.416,-0.1314,13.4046,0.0,-36803.78515627265,100.0,-0.010195495876742403,17.06718594144098,-0.05275724057058766
362,5/4/2022,14:47:38,-34.05226,18.82839,161.2,64.89,345.92,1,10,-22.008,-0.9554,-15.4297,0.0,-26335.502163774763,100.0,-0.007287639489937435,17.277468745227083,-0.0347342931389533
363,5/4/2022,14:47:39,-34.05211,18.82834,160.6,63.08,346.88,1,9,5.9086,13.9749,-3.5577,0.0,-23582.486191179905,100.0,-0.006522912830883307,15.782274060884127,-0.03168641457783314
364,5/4/2022,14:47:40,-34.05197,18.82831,160.1,61.34,348.62,1,11,6.86,27.3227,20.992,0.0,-152406.81945741508,100.0,-0.04230744984928197,14.74107974422137,-0.0883036403193255
365,5/4/2022,14:47:41,-34.05184,18.82828,158.8,50.82,350.31,1,11,1.3417,0.4263,0.216,0.0,-73461.0377262738,100.0,-0.020378066035076057,13.511002706915129,-0.10380557988063242
366,5/4/2022,14:47:42,-34.05172,18.82826,157.4,46.23,355.29,1,10,0.2,0.208,0.216,0.0,-74179.86467845678,200.0,-0.02054996241068244,17.834921335572286,-0.08420413093215885
367,5/4/2022,14:47:44,-34.05156,18.82825,155.9,42.3,358.42,1,10,21.0331,-1.0297,-15.9726,0.0,-101645.86322345096,100.0,-0.028207184228736377,6.667408506509046,-0.06002937058188956
368,5/4/2022,14:47:45,-34.0515,18.82825,155.5,31.32,359.51,1,10,21.0331,-1.2411,-18.3977,0.0,-40595.02801421315,100.0,-0.011248618892836987,5.560571475074981,-0.07199723704150376
369,5/4/2022,14:47:46,-34.05145,18.82825,155.1,26.47,1.68,1,11,3.6251,15.2663,-34.0434,0.0,-9687.965005862625,100.0,-0.002663323612739618,4.531979342646197,0.0
370,5/4/2022,14:47:47,-34.05141,18.82826,154.9,23.85,4.39,1,11,10.0206,-19.9566,12.1497,0.0,-25887.326700083337,100.0,-0.007163146305578704,3.8057127285127734,0.0
371,5/4/2022,14:47:48,-34.05138,18.82828,154.8,17.56,7.69,1,10,28.6834,24.64,36.608,0.0,-20866.072435484042,100.0,-0.005768353454301123,1.4432134351668058,0.0
372,5/4/2022,14:47:49,-34.05137,18.82829,154.8,10.76,14.7,1,10,3.6251,24.6034,28.1246,0.0,-10663.65674653195,100.0,-0.0029343490962588747,1.4432134351668058,0.0
373,5/4/2022,14:47:50,-34.05138,18.8283,154.9,4.98,8.48,1,10,9.7613,-3.864,-18.1587,4713.351343984879,0.0,200.0,0.0013648198177735776,6.212258100224052,0.06443340009342906
374,5/4/2022,14:47:52,-34.05143,18.82833,155.3,1.85,8.48,1,11,-7.2743,24.64,27.7954,597.8650659122083,0.0,100.0,0.00019385140719783563,0.0,0.0
375,5/4/2022,14:47:53,-34.05143,18.82833,155.3,2.11,8.48,1,11,-13.8446,-4.476,5.72,0.0,-579.2151122021972,100.0,-0.0001331153089450548,2.218466308833054,0.0
376,5/4/2022,14:47:54,-34.05145,18.82833,155.4,0.0,8.48,1,11,5.9086,6.9326,15.056,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
377,5/4/2022,14:47:55,-34.05145,18.82833,155.4,0.0,8.48,1,11,8.192,-7.936,-3.5577,0.0,0.0,100.0,2.777777777777778e-05,1.109233157618401,0.0
378,5/4/2022,14:47:56,-34.05146,18.82833,155.5,0.0,8.48,1,11,8.192,11.8126,16.6651,0.0,0.0,100.0,2.777777777777778e-05,1.109233157618401,0.0
379,5/4/2022,14:47:57,-34.05145,18.82833,155.4,14.46,348.85,1,11,24.4583,4.8914,12.7577,35378.55614465636,0.0,100.0,0.009855154484626767,4.815208616524776,-0.062342972937478626
380,5/4/2022,14:47:58,-34.05141,18.82831,155.1,23.26,350.64,1,11,-8.828,31.4267,10.4827,6272.2338595264755,0.0,100.0,0.0017700649609795765,5.63049028673266,-0.053306570361299675
381,5/4/2022,14:47:59,-34.05136,18.8283,154.8,25.21,348.89,1,11,-27.896,-2.6013,10.604,39924.03574831857,0.0,200.0,0.011145565485644047,12.515605813880052,-0.02397237018446734
382,5/4/2022,14:48:01,-34.05125,18.82827,154.5,30.15,346.59,1,11,23.3166,-6.7726,34.1154,47093.618957407445,0.0,100.0,0.013109338599279846,7.208783622544992,0.0
383,5/4/2022,14:48:02,-34.05119,18.82824,154.4,34.06,346.3,1,11,8.192,11.8126,33.6766,89020.16618896674,0.0,100.0,0.02475560171915743,10.360235858032393,0.0
384,5/4/2022,14:48:03,-34.0511,18.82821,154.4,41.1,343.62,1,11,8.192,2.5646,36.6446,27837.937638163392,0.0,100.0,0.007760538232823164,11.002911998874481,-0.027268888715184313
385,5/4/2022,14:48:04,-34.05101,18.82816,154.1,43.28,342.4,1,11,8.192,-7.936,20.992,98968.63349233904,0.0,100.0,0.027519064858983065,12.751774849153316,-0.023528307580691545
386,5/4/2022,14:48:05,-34.0509,18.82812,153.8,50.13,343.06,1,11,5.7337,33.8377,-3.6983,207825.16847121483,0.0,100.0,0.05775699124200412,13.400273911184657,0.0
387,5/4/2022,14:48:06,-34.05079,18.82806,153.7,61.67,342.98,1,11,-5.4457,-5.6091,-3.5577,54179.0723609241,0.0,100.0,0.015077520100256696,16.208639303019112,-0.030852641190302777
388,5/4/2022,14:48:07,-34.05065,18.82801,153.2,64.45,342.06,1,11,-17.2093,-5.2213,-11.112,31123.742414692555,0.0,200.0,0.00870103955963682,33.302578189764574,-0.018017597952748578
389,5/4/2022,14:48:09,-34.05037,18.82788,152.6,65.25,341.63,1,10,0.728,-1.0949,-18.3977,0.0,-1778.4157899856093,100.0,-0.00046622660832933594,17.539072800137042,-0.01710550117595677
390,5/4/2022,14:48:10,-34.05022,18.82782,152.3,64.75,339.73,1,10,0.2,9.364,0.216,129269.32701474644,0.0,100.0,0.0359359241707629,19.223456097101916,0.0
391,5/4/2022,14:48:11,-34.05006,18.82774,152.4,69.76,339.07,1,10,5.4537,26.9669,2.0194,85645.1436161932,0.0,100.0,0.023818095448942558,19.596781983781394,0.0
392,5/4/2022,14:48:12,-34.0499,18.82765,152.6,72.43,337.79,1,10,0.2846,-2.1189,3.184,153720.7271475724,0.0,100.0,0.04272797976321456,20.999873739176856,0.01904888556292898
393,5/4/2022,14:48:13,-34.04973,18.82755,153.0,77.08,336.58,1,10,0.1714,0.208,0.216,184495.63568342943,0.0,100.0,0.05127656546761929,21.999748598994692,0.013636942129647502
394,5/4/2022,14:48:14,-34.04955,18.82745,153.3,82.69,334.6,1,10,5.4537,-7.2617,7.4686,178926.30237422933,0.0,100.0,0.049729528437285925,23.39501227722599,0.0
395,5/4/2022,14:48:15,-34.04936,18.82734,153.5,88.04,333.24,1,10,8.192,15.0627,35.8747,106322.59634156272,0.0,200.0,0.029589610094878534,48.62273799519465,0.026739648672770695
396,5/4/2022,14:48:17,-34.04897,18.8271,154.8,87.41,333.04,1,11,4.6034,4.752,12.088,52652.44434449231,0.0,100.0,0.014653456762358975,23.815663098254408,0.020996129155833848
397,5/4/2022,14:48:18,-34.04878,18.82698,155.3,87.3,333.05,1,11,19.9046,-2.0137,0.216,57991.448315890666,0.0,100.0,0.01613651342108074,23.30181619655046,0.02145920183313467
398,5/4/2022,14:48:19,-34.0486,18.82685,155.8,87.36,332.29,1,10,8.192,33.9154,-3.5577,110895.3369074174,0.0,100.0,0.030832038029838166,25.25718569015711,0.05149325413200641
399,5/4/2022,14:48:20,-34.0484,18.82672,157.1,88.17,330.63,1,10,8.992,-6.7726,-25.1394,81136.77462214531,0.0,100.0,0.022565770728373697,24.267067746741475,0.032972462289556165
400,5/4/2022,14:48:21,-34.04821,18.82659,157.9,88.58,331.2,1,10,22.1463,-2.1417,-11.7189,87749.7857993656,0.0,100.0,0.024402718277601557,24.723866183911586,0.0
401,5/4/2022,14:48:22,-34.04802,18.82645,157.9,90.36,330.47,1,11,10.692,19.1387,3.136,122251.16381485239,0.0,100.0,0.033986434393014554,26.206365295060383,0.011447850527398565
402,5/4/2022,14:48:23,-34.04781,18.82632,158.2,92.8,332.83,1,11,27.5417,4.9566,12.0949,16464.522669364505,0.0,100.0,0.004601256297045696,26.211529051620836,-0.022892690065832617
403,5/4/2022,14:48:24,-34.0476,18.82619,157.6,92.91,333.12,1,12,6.552,-1.312,10.604,99293.95781102695,0.0,200.0,0.02763721050306304,51.601321671310025,0.021318898294638483
404,5/4/2022,14:48:26,-34.04718,18.82595,158.7,92.14,335.63,1,12,-11.8411,-9.2754,2.8971,98072.77103770156,0.0,100.0,0.02727021417713932,24.104436517992752,0.07890551699195164
405,5/4/2022,14:48:27,-34.04698,18.82585,160.6,91.32,336.19,1,12,-10.6994,2.3611,9.12,103542.54879446539,0.0,100.0,0.028789596887351495,26.192700138382694,0.087923966163356
406,5/4/2022,14:48:28,-34.04676,18.82575,162.9,90.4,337.79,1,12,3.6251,16.2914,12.5269,0.0,-6752.49331427023,100.0,-0.0018479148095195085,23.69759417503524,-0.02532173179161865
407,5/4/2022,14:48:29,-34.04656,18.82566,162.3,89.71,339.65,1,12,2.4834,28.0634,7.4686,0.0,-54129.30160242761,100.0,-0.015008139334007669,24.510791547965766,-0.07759471853602985
408,5/4/2022,14:48:30,-34.04635,18.82558,160.4,88.17,341.18,1,12,21.0331,-3.2823,3.184,0.0,-6288.732901950711,100.0,-0.0017190924727640863,24.46649002547976,-0.04906636119797278
409,5/4/2022,14:48:31,-34.04614,18.8255,159.2,88.36,344.9,1,12,5.9086,-6.7726,-12.4549,81257.72817507407,0.0,100.0,0.022599368937520573,23.943627571364132,0.0
410,5/4/2022,14:48:32,-34.04593,18.82544,159.3,89.93,347.33,1,12,5.836,7.0293,28.8653,97054.74110374942,0.0,200.0,0.027015205862152617,51.13524470152028,-0.013689616008473609
411,5/4/2022,14:48:34,-34.04548,18.82532,158.6,91.73,348.02,1,12,4.7669,-17.6297,27.7406,120426.13520401018,0.0,100.0,0.03347948200111394,27.19652725855494,0.018385736015655872
412,5/4/2022,14:48:35,-34.04524,18.82526,159.1,93.79,347.85,1,12,5.0309,-4.4457,40.4251,136942.39879946856,0.0,100.0,0.03806733299985238,25.95003087782131,0.04240186428489741
413,5/4/2022,14:48:36,-34.04501,18.82521,160.2,95.42,347.99,1,12,0.0886,0.208,0.216,67292.25872661464,0.0,100.0,0.01872007186850407,26.10694794480093,0.0
414,5/4/2022,14:48:37,-34.04478,18.82515,160.0,96.27,348.54,1,12,41.8663,-7.936,17.92,31192.749195155695,0.0,100.0,0.008692430331987694,27.01893454144788,0.0
415,5/4/2022,14:48:38,-34.04454,18.8251,160.0,95.97,348.94,1,12,5.9086,-4.7314,-9.4937,0.0,-82867.71441580942,100.0,-0.022991031782169283,25.02409189896175,0.0
416,5/4/2022,14:48:39,-34.04432,18.82504,159.9,90.29,346.56,1,12,1.3417,-1.2394,0.216,64645.20064411157,0.0,100.0,0.01798477795669766,24.173998905657815,0.0
417,5/4/2022,14:48:40,-34.04411,18.82497,159.9,91.23,346.25,1,12,5.836,-5.2213,14.0667,64917.392330414776,0.0,200.0,0.018088164536226328,51.338897903324934,-0.0038956914551988653
418,5/4/2022,14:48:42,-34.04366,18.82484,159.7,91.21,346.3,1,12,5.9086,-3.568,27.7406,45041.84345371616,0.0,100.0,0.0125394009593656,25.02729786917483,-0.015983228932892862
419,5/4/2022,14:48:43,-34.04344,18.82478,159.3,92.04,346.48,1,12,3.6251,5.9771,9.12,39695.791790917305,0.0,100.0,0.011054386608588141,25.249552807852893,0.01980362532617104
420,5/4/2022,14:48:44,-34.04322,18.82471,159.8,91.41,346.11,1,12,24.4583,4.8914,15.056,69193.76484894993,0.0,100.0,0.019248268013597202,25.04827080424449,0.04392933478134086
421,5/4/2022,14:48:45,-34.043,18.82465,160.9,90.91,346.41,1,11,10.1337,11.8126,19.3406,120625.66638370889,0.0,100.0,0.033534907328808025,25.048273115930744,0.04392933072452572
422,5/4/2022,14:48:46,-34.04278,18.82459,162.0,92.12,347.52,1,11,4.312,-14.1691,21.8046,66290.49692413394,0.0,100.0,0.018441804701148316,25.94599799046009,0.03855113770117145
423,5/4/2022,14:48:47,-34.04255,18.82454,163.0,91.69,348.91,1,11,-20.4571,-5.6091,15.056,11857.747026575162,0.0,100.0,0.003321596396270878,24.83600451642575,0.0
424,5/4/2022,14:48:48,-34.04233,18.82449,163.2,90.86,350.78,1,11,4.504,-2.5067,7.1413,15819.81381239586,0.0,200.0,0.004449948281221072,50.35165067064911,-0.02780803471615047
425,5/4/2022,14:48:50,-34.04188,18.82442,161.8,90.93,352.38,1,11,3.6046,-5.7486,-3.5577,0.0,-3162.2396816573496,100.0,-0.0008506221337937082,25.579859806928532,-0.007818730801334954
426,5/4/2022,14:48:51,-34.04165,18.8244,161.6,89.82,353.45,1,11,-13.9623,-2.1189,6.152,0.0,-11805.976392967514,100.0,-0.0032516601091576425,24.512883513110367,-0.057143918735350296
427,5/4/2022,14:48:52,-34.04143,18.82438,160.2,89.97,354.41,1,11,1.3417,-32.5223,4.5006,61603.29740192056,0.0,100.0,0.01713980483386682,25.66227794584966,0.0
428,5/4/2022,14:48:53,-34.0412,18.82435,160.0,90.82,355.5,1,12,3.6251,-2.1189,4.9874,82964.16247438986,0.0,100.0,0.023073378465108294,25.530787679363918,0.011750789201308757
429,5/4/2022,14:48:54,-34.04097,18.82434,160.3,91.93,355.86,1,12,7.0503,-7.936,-3.5577,57267.73423429517,0.0,100.0,0.015935481731748656,25.59158274917193,0.031265371867446705
430,5/4/2022,14:48:55,-34.04074,18.82432,161.1,91.47,356.17,1,13,6.86,27.3547,32.2933,74494.35020100299,0.0,100.0,0.020720652833611942,25.5949033456788,0.03517050090958897
431,5/4/2022,14:48:56,-34.04051,18.8243,162.0,91.45,355.78,1,13,23.3166,-4.4686,16.3726,28256.910575651167,0.0,100.0,0.007876919604347547,25.57907439430268,0.0
432,5/4/2022,14:48:57,-34.04028,18.82428,162.2,91.16,355.7,1,13,1.4987,-0.1253,0.216,0.0,-32501.868413655204,200.0,-0.008972741226015334,50.109382233893534,-0.04791355275972815
433,5/4/2022,14:48:59,-34.03983,18.82424,159.8,90.3,356.53,1,13,3.6251,-23.1269,27.7954,0.0,-24953.984720635563,100.0,-0.006903884644620989,24.485939856375772,-0.03267762640117433
434,5/4/2022,14:49:00,-34.03961,18.82422,159.0,88.84,356.24,1,13,-7.2743,3.728,10.9303,0.0,-1120.5537705809584,100.0,-0.00028348715849471065,24.482876170578553,-0.028595308883953705
435,5/4/2022,14:49:01,-34.03939,18.8242,158.3,88.6,355.19,1,13,2.4834,-2.0137,3.184,0.0,-39218.86905756207,100.0,-0.010866352515989464,24.667280862757472,-0.09337655693694162
436,5/4/2022,14:49:02,-34.03917,18.82417,156.0,88.45,354.73,1,12,25.6,22.3131,-3.5577,0.0,-61972.94765775866,100.0,-0.017186929904932962,23.408850186398546,-0.05984215047328186
437,5/4/2022,14:49:03,-34.03896,18.82415,154.6,85.8,354.4,1,12,8.192,-5.6091,16.8594,0.0,-31906.626841896883,100.0,-0.008835174122749135,23.475260042726173,-0.03834763139305066
438,5/4/2022,14:49:04,-34.03875,18.82412,153.7,84.1,354.47,1,12,7.0503,-7.936,36.6446,34987.73326925485,0.0,100.0,0.009746592574793014,24.477972291128832,-0.020427949294109668
439,5/4/2022,14:49:05,-34.03853,18.8241,153.2,84.93,353.75,1,12,-8.52,5.672,16.1707,53887.52631776277,0.0,200.0,0.015024312866045214,48.028062028794345,-0.02082266544411907
440,5/4/2022,14:49:07,-34.0381,18.82404,152.2,86.01,353.46,1,13,5.9086,12.976,10.6811,5239.896432730154,0.0,100.0,0.0014833045646472649,24.62569242045782,-0.07315963637428392
441,5/4/2022,14:49:08,-34.03788,18.82401,150.4,87.62,353.94,1,13,7.0503,4.8914,-5.752,0.0,-19136.1073081603,100.0,-0.0052878075856000835,24.53183703520544,-0.06935328820327552
442,5/4/2022,14:49:09,-34.03766,18.82399,148.7,87.78,354.57,1,13,5.9086,-8.2091,-7.6903,24652.2645387764,0.0,100.0,0.006875629038548999,24.605583129838422,-0.06099959646381631
443,5/4/2022,14:49:10,-34.03744,18.82396,147.2,89.6,354.11,1,12,7.0503,4.6057,33.6766,0.0,-16833.061151284946,100.0,-0.004648072542023597,24.6055830654219,-0.0609995966237094
444,5/4/2022,14:49:11,-34.03722,18.82393,145.7,89.6,353.83,1,12,1.3417,7.2457,0.216,0.0,-124134.88488220787,100.0,-0.03445413468950219,24.874966965975084,-0.1249481432565445
445,5/4/2022,14:49:12,-34.037,18.82389,142.6,85.73,352.38,1,12,3.6251,10.5417,3.184,0.0,-37438.93731538148,100.0,-0.010371927032050412,23.49974128527441,-0.05961042098508548
446,5/4/2022,14:49:13,-34.03679,18.82386,141.2,84.45,351.67,1,12,-16.1853,-4.1973,-64.932,110536.3637379177,0.0,100.0,0.03073232326053269,23.620693626335722,-0.05506430942764978
447,5/4/2022,14:49:14,-34.03658,18.82382,139.9,89.17,352.95,1,12,6.86,28.712,13.9453,19178.650478980107,0.0,200.0,0.0053829584663833635,51.43052987176645,-0.06420833286838269
448,5/4/2022,14:49:16,-34.03612,18.82376,136.6,91.97,353.9,1,11,1.3417,17.7349,3.184,68407.99547320754,0.0,100.0,0.01902999874255765,26.686267827631966,0.007494561382123045
449,5/4/2022,14:49:17,-34.03588,18.82374,136.8,92.71,354.89,1,11,7.0503,22.3131,-3.6617,0.0,-17008.58183110022,100.0,-0.004696828286416727,25.629054520797812,-0.06246976968772728
450,5/4/2022,14:49:18,-34.03565,18.82372,135.2,92.75,355.59,1,11,-8.416,-5.7486,13.192,58013.12089774825,0.0,100.0,0.016142533582707848,25.649530310230904,-0.07414334240221515
451,5/4/2022,14:49:19,-34.03542,18.8237,133.3,96.01,356.2,1,11,19.8914,-2.1189,1.1783,0.0,-93618.44573974966,100.0,-0.02597734603881935,25.617345194999427,-0.05467771223928108
452,5/4/2022,14:49:20,-34.03519,18.82368,131.9,91.69,355.49,1,11,1.2617,18.7931,6.152,0.0,-12363.244888675918,100.0,-0.003406456913521088,25.629052742382846,-0.06246977402818768
453,5/4/2022,14:49:21,-34.03496,18.82366,130.3,91.99,355.36,1,11,5.5829,15.136,6.1589,0.0,-86154.98527470329,100.0,-0.023904162576306467,25.905565310018353,-0.15893543645288258
454,5/4/2022,14:49:22,-34.03473,18.82364,126.2,91.58,355.27,1,11,3.172,-24.6347,7.1413,0.0,-126543.29200648563,200.0,-0.03509535889069045,49.40474385206185,-0.10748398507614745
455,5/4/2022,14:49:24,-34.03429,18.82358,120.9,89.67,354.39,1,11,4.7669,-3.4217,3.2629,0.0,-30617.088517230142,100.0,-0.008476969032563928,24.572844241068413,-0.03256201768800971
456,5/4/2022,14:49:25,-34.03407,18.82355,120.1,87.88,353.97,1,12,25.6,11.8126,30.7154,6030.67002209297,0.0,100.0,0.001702963895025825,23.584901048421262,0.0
457,5/4/2022,14:49:26,-34.03386,18.82351,119.9,86.91,352.9,1,12,7.0503,23.3549,61.9497,0.0,-6691.489322284626,100.0,-0.001830969256190174,24.71526664859688,-0.05262335258044644
458,5/4/2022,14:49:27,-34.03364,18.82347,118.6,87.21,351.24,1,12,7.0503,56.0657,9.8937,0.0,-10111.568847388711,100.0,-0.002780991346496864,23.757378524282466,-0.029468795306600924
459,5/4/2022,14:49:28,-34.03343,18.82342,117.9,86.49,350.64,1,12,-10.4514,-3.4577,8.6811,0.0,-18456.497996801063,100.0,-0.005099027221333628,23.96902608935119,-0.04590868588594559
460,5/4/2022,14:49:29,-34.03322,18.82336,116.8,85.86,346.9,1,12,-20.4571,31.6166,-0.5897,0.0,-28253.51296779357,100.0,-0.007820420268831547,23.997173287771187,-0.06672401882490249
461,5/4/2022,14:49:30,-34.03301,18.8233,115.2,85.38,345.74,1,13,-20.1813,-1.52,0.216,0.0,-82289.73573002056,200.0,-0.022802704369450155,47.74448102358655,-0.09228819748596896
462,5/4/2022,14:49:32,-34.0326,18.82315,110.8,84.67,343.67,1,12,-5.4457,12.9486,-7.7943,23740.353207879092,0.0,100.0,0.00662232033552197,23.737873832134195,-0.06323228683457575
463,5/4/2022,14:49:33,-34.0324,18.82306,109.3,86.6,342.3,1,12,11.2754,4.8914,-7.6903,0.0,-37536.250173965804,100.0,-0.010398958381657167,23.75872358045496,-0.07583431007575521
464,5/4/2022,14:49:34,-34.0322,18.82297,107.5,85.9,340.3,1,12,7.0503,-7.936,15.008,13161.182851035706,0.0,100.0,0.003683661903065474,25.865478457148225,-0.07352320492296889
465,5/4/2022,14:49:35,-34.03199,18.82285,105.6,87.8,337.84,1,12,10.8206,-8.2926,10.6674,132156.12866757452,0.0,100.0,0.0367378135187707,25.42219176864925,-0.0275384786033983
466,5/4/2022,14:49:36,-34.03178,18.82274,104.9,92.1,336.47,1,12,22.1749,-1.0229,1.5817,42230.52431111123,0.0,100.0,0.011758478975308675,26.205641384187935,0.0
467,5/4/2022,14:49:37,-34.03157,18.82261,105.1,92.25,331.93,1,11,3.6251,-3.2823,9.052,84813.82613402959,0.0,100.0,0.02358717392611933,25.692949645320358,0.035036232485484285
468,5/4/2022,14:49:38,-34.03137,18.82247,106.0,92.54,330.14,1,10,-28.4413,-2.714,10.604,54652.23812365855,0.0,100.0,0.015208955034349598,25.6771963796171,0.0
469,5/4/2022,14:49:39,-34.03117,18.82233,106.0,93.08,329.28,1,10,4.196,-3.9847,-14.0627,50091.63597229229,0.0,200.0,0.013969898881192305,52.31349442327304,-0.013381268032134555
470,5/4/2022,14:49:41,-34.03077,18.82203,105.3,93.17,327.59,1,10,10.0206,2.5646,10.8754,127519.45342056568,0.0,100.0,0.03544984817237935,27.10166477103357,0.0
471,5/4/2022,14:49:42,-34.03056,18.82188,105.3,96.03,328.31,1,10,-14.9863,-3.568,22.5406,113155.39252860764,0.0,100.0,0.03145983125794657,27.588051653674167,-0.014499538464684512
472,5/4/2022,14:49:43,-34.03035,18.82172,104.9,98.8,328.67,1,10,2.4834,-3.1771,3.184,0.0,-21859.471898704105,100.0,-0.006044297749640029,27.589701569795892,-0.018123696341843805
473,5/4/2022,14:49:44,-34.03014,18.82156,104.4,97.01,327.8,1,11,4.7669,25.8034,-9.4937,16793.430839087392,0.0,100.0,0.004692619677524276,26.154482655170323,0.0
474,5/4/2022,14:49:45,-34.02994,18.82141,104.3,96.25,328.2,1,11,-16.128,36.1509,5.8651,31197.787738425013,0.0,100.0,0.008693829927340281,27.102468962070585,0.007379468472408629
475,5/4/2022,14:49:46,-34.02973,18.82126,104.5,95.69,328.88,1,11,4.196,43.4467,8.044,0.0,-72205.95924408203,100.0,-0.02002943312335612,25.226696724094598,-0.011892443743577662
476,5/4/2022,14:49:47,-34.02953,18.82113,104.2,90.99,330.38,1,11,23.3166,14.1394,15.056,0.0,-43093.82511905936,100.0,-0.01194272919973871,24.74975013241638,-0.044459538526122215
477,5/4/2022,14:49:48,-34.02934,18.82099,103.1,88.93,331.25,1,11,-9.852,4.3147,39.3333,122644.8198397279,0.0,200.0,0.034123561066591084,50.02691994580288,0.019990569237493518
478,5/4/2022,14:49:50,-34.02894,18.82074,104.1,89.27,332.58,1,11,4.7669,-3.7314,-12.4617,58326.80340013376,0.0,100.0,0.016229667611148267,24.429464068925636,0.04914078737499064
479,5/4/2022,14:49:51,-34.02874,18.82063,105.3,88.3,334.23,1,11,-11.8411,-2.1857,3.9577,46677.67389460904,0.0,100.0,0.012993798304058068,24.046991651493393,0.03743546217735542
480,5/4/2022,14:49:52,-34.02854,18.82053,106.2,87.38,336.04,1,10,3.8891,-2.1189,3.0503,56122.73379872466,0.0,100.0,0.015617426055201293,24.735572340888382,0.016171747718124106
481,5/4/2022,14:49:53,-34.02833,18.82044,106.6,87.56,338.45,1,10,-7.2743,25.8034,15.056,24127.261607839093,0.0,100.0,0.006729794891066415,24.442565926694765,0.020457544397322277
482,5/4/2022,14:49:54,-34.02812,18.82036,107.1,86.49,340.52,1,10,19.8914,-14.0829,-14.9909,54353.029855992885,0.0,100.0,0.01512584162666469,25.5040385976229,-0.02352785647188241
483,5/4/2022,14:49:55,-34.0279,18.82028,106.5,88.04,342.61,1,10,2.4834,18.4589,0.9897,26145.18034703124,0.0,100.0,0.007290327874175345,24.462205620818864,-0.04498249527760797
484,5/4/2022,14:49:56,-34.02769,18.8202,105.4,89.34,343.43,1,9,2.864,-2.5067,7.1413,0.0,-5662.442864677891,200.0,-0.0015173452401883029,51.358004662086515,-0.027263003191668755
485,5/4/2022,14:49:58,-34.02724,18.82007,104.0,88.56,344.43,1,9,4.7669,17.5703,-11.688,245058.12685435158,0.0,100.0,0.06809947968176433,24.933347337166317,0.08835013951734133
486,5/4/2022,14:49:59,-34.02702,18.82002,106.2,92.54,346.49,1,9,-8.416,-4.4457,12.088,0.0,-2537.199918700442,100.0,-0.0006769999774167895,24.865073432728252,0.04827921810202795
487,5/4/2022,14:50:00,-34.0268,18.81997,107.4,89.47,348.4,1,10,4.7669,-5.7309,-6.8126,49799.150023246904,0.0,100.0,0.013860875006457473,24.567144113848553,0.02442529179866736
