,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
649,5/4/2022,15:16:28,-33.97773,18.84076,119.4,76.02,19.01,1,9,0.044,0.0,1.052,122419.28015652063,0.0,100.0,0.034033133376811284,21.03431937379947,0.06660713365065543
650,5/4/2022,15:16:29,-33.97755,18.84083,120.8,77.43,18.42,1,9,0.084,0.032,0.956,22985.758127210214,0.0,100.0,0.0064127105908917265,22.3377611040529,-0.01790785470190492
651,5/4/2022,15:16:30,-33.97736,18.84091,120.4,77.88,18.09,1,9,0.068,-0.036,0.992,0.0,-12551.793539035121,200.0,-0.0034310537608430894,43.069581403764545,-0.04180501286444934
652,5/4/2022,15:16:32,-33.97699,18.84105,118.6,77.86,18.44,1,9,0.014,-0.074,1.018,0.0,-62430.8922642646,100.0,-0.0173141367400735,21.343443335985864,-0.07033717663202635
653,5/4/2022,15:16:33,-33.97681,18.84113,117.1,75.17,18.67,1,9,-0.128,-0.02,0.948,0.0,-172621.50315878802,200.0,-0.04789486198855223,41.16828439740316,-0.10952629385341368
654,5/4/2022,15:16:35,-33.97646,18.84127,112.6,69.06,18.04,1,9,-0.044,-0.046,0.95,0.0,-102451.17526655177,100.0,-0.028430882018486602,18.392482624093752,-0.07619175123258147
655,5/4/2022,15:16:36,-33.9763,18.84132,111.2,63.17,18.51,1,9,-0.056,-0.04,1.048,0.0,-131415.5143446231,200.0,-0.03644875398461753,32.70136232557284,-0.03670395950273902
656,5/4/2022,15:16:38,-33.97602,18.84143,110.0,53.23,18.91,1,9,-0.11,-0.026,0.986,0.0,-15010.18972928573,100.0,-0.004141719369246036,14.089796828499003,0.0
657,5/4/2022,15:16:39,-33.9759,18.84148,110.0,50.91,18.79,1,9,-0.084,-0.048,0.96,0.0,-55791.386079560456,200.0,-0.015442051688766794,26.833503582394123,0.0
658,5/4/2022,15:16:41,-33.97567,18.84157,110.0,43.58,18.45,1,9,-0.062,-0.042,0.972,0.0,-12261.083065000648,100.0,-0.0033780786291668467,11.69189888790777,0.0
659,5/4/2022,15:16:42,-33.97557,18.84161,110.0,41.32,16.44,1,9,-0.244,-0.048,1.04,0.0,-62958.86261047216,100.0,-0.0174607951695756,9.298892160673503,-0.021509597000219826
660,5/4/2022,15:16:43,-33.97549,18.84164,109.8,33.48,16.08,1,9,-0.156,0.0,1.004,0.0,-64627.79682839738,100.0,-0.017924388007888162,6.913695193178239,-0.04340576426123867
661,5/4/2022,15:16:44,-33.97543,18.84166,109.5,24.37,15.22,1,9,-0.144,0.0,1.016,0.0,-64392.82383978757,200.0,-0.017831339955496548,8.247054051418669,-0.024253461633531176
662,5/4/2022,15:16:46,-33.97536,18.84169,109.3,11.09,20.01,1,9,-0.096,-0.004,1.024,0.0,-8364.990590322246,100.0,-0.002295830719533957,2.403218389946556,0.0
663,5/4/2022,15:16:47,-33.97534,18.8417,109.2,6.52,18.68,1,9,0.216,-0.032,1.024,8649.9722731369,0.0,200.0,0.0024583256314269167,2.4032184671702455,0.0
664,5/4/2022,15:16:49,-33.97532,18.84171,109.2,9.07,21.73,1,9,0.208,-0.002,1.036,7940.666446924393,0.0,100.0,0.002233518457478998,3.4593782462032228,-0.057846112337906666
665,5/4/2022,15:16:50,-33.97529,18.84172,109.0,13.02,19.72,1,9,0.06,-0.028,0.92,21839.29796021728,0.0,100.0,0.006094249433393689,3.806476901426459,0.0
666,5/4/2022,15:16:51,-33.97526,18.84174,108.9,17.32,19.87,1,9,0.208,0.008,1.044,31522.094171398938,0.0,200.0,0.008811692825388594,10.368495256899132,-0.038587979851185235
667,5/4/2022,15:16:53,-33.97517,18.84177,108.5,24.04,19.72,1,9,0.158,-0.006,1.008,60700.84274698201,0.0,100.0,0.01688912298527278,9.298895478520528,-0.021509589324409224
668,5/4/2022,15:16:54,-33.97509,18.8418,108.3,31.61,18.74,1,9,0.012,-0.02,1.04,48308.50368368683,0.0,200.0,0.013474584356579675,19.95149034130982,-0.04010800764965409
669,5/4/2022,15:16:56,-33.97492,18.84187,107.5,37.48,19.71,1,9,0.134,0.01,0.96,4706.447432677743,0.0,100.0,0.0013351242868549285,10.692227340030268,-0.09366276876031061
670,5/4/2022,15:16:57,-33.97483,18.84191,106.5,40.37,19.73,1,9,0.136,0.012,1.044,81842.05512991316,0.0,200.0,0.022789459758309212,24.814634220983873,-0.08068511753422716
671,5/4/2022,15:16:59,-33.97462,18.842,104.5,50.52,19.03,1,9,0.144,-0.004,0.986,39984.237950454946,0.0,100.0,0.011134510541793041,15.163185035968734,-0.05278387118727647
672,5/4/2022,15:17:00,-33.97449,18.84205,103.7,53.89,17.51,1,9,0.136,-0.036,0.944,77401.44682406184,0.0,200.0,0.02155595745112829,31.639890911346175,-0.028448941727675883
673,5/4/2022,15:17:02,-33.97422,18.84216,102.8,58.43,18.33,1,9,0.098,-0.012,0.994,74328.85908777665,0.0,100.0,0.02067468307993796,17.26913204430681,-0.011581616880636894
674,5/4/2022,15:17:03,-33.97407,18.84221,102.6,61.73,18.57,1,9,0.088,0.0,1.064,95924.7264318212,0.0,100.0,0.026673535119950333,16.82375373331182,0.01188823340208415
675,5/4/2022,15:17:04,-33.97393,18.84228,102.8,65.02,18.71,1,9,0.02,-0.032,0.956,58231.759029542474,0.0,100.0,0.016203266397095132,19.68580036141354,-0.05590695899054946
676,5/4/2022,15:17:05,-33.97376,18.84234,101.7,68.71,18.32,1,9,0.144,-0.004,1.028,41258.807355202574,0.0,200.0,0.011516335376445159,40.80710075689119,-0.09079519204029164
677,5/4/2022,15:17:07,-33.97341,18.84247,98.0,74.93,17.48,1,9,0.078,-0.03,1.008,71750.80438018998,0.0,200.0,0.019986334550052772,43.174207080192794,-0.08115597703425148
678,5/4/2022,15:17:09,-33.97304,18.84261,94.5,81.43,18.16,1,9,0.096,-0.01,1.048,0.0,-3365.253187200129,200.0,-0.0008792369964444803,44.73849788652163,-0.05590940768565322
679,5/4/2022,15:17:11,-33.97266,18.84277,92.0,82.95,18.57,1,9,0.112,-0.004,1.014,64513.817962950874,0.0,100.0,0.017948282767486355,24.441981490726533,-0.016366015870746042
680,5/4/2022,15:17:12,-33.97245,18.84285,91.6,84.73,18.72,1,9,0.072,0.02,1.08,28057.33570186902,0.0,100.0,0.007821482139408061,25.788277804424094,-0.023268484627340193
681,5/4/2022,15:17:13,-33.97223,18.84294,91.0,85.4,19.67,1,9,0.1,-0.06,1.1,172984.91183172553,0.0,200.0,0.048106919953257096,51.578997376822606,0.02520672641558505
682,5/4/2022,15:17:15,-33.97179,18.84312,92.3,87.38,19.38,1,9,0.134,0.018,1.068,309345.1769982514,0.0,200.0,0.08598477138840317,55.80080954120228,0.026884568926227325
683,5/4/2022,15:17:17,-33.97131,18.8433,93.8,93.73,18.42,1,9,0.116,0.006,0.926,75056.65783415672,0.0,100.0,0.020876849398376866,26.669911326172777,0.09011095101021638
684,5/4/2022,15:17:18,-33.97108,18.84338,96.2,91.71,17.55,1,9,0.196,0.096,1.084,241395.72249451242,0.0,200.0,0.06710992291514234,52.45959779910538,0.07058907578596131
685,5/4/2022,15:17:20,-33.97063,18.84355,99.9,92.17,17.26,1,9,0.114,-0.044,1.012,49932.95061771858,0.0,100.0,0.013898041838255161,26.58448600609894,-0.04138933235773277
686,5/4/2022,15:17:21,-33.9704,18.84363,98.8,94.03,17.49,1,9,0.056,0.012,1.036,0.0,-5401.260705887057,200.0,-0.0014447946405241826,53.12345111327508,0.0
687,5/4/2022,15:17:23,-33.96994,18.84379,98.8,91.25,17.95,1,9,-0.01,-0.02,1.05,43075.05148605498,0.0,200.0,0.012020847635015272,48.99565594022193,0.06944972276447627
688,5/4/2022,15:17:25,-33.96952,18.84395,102.2,85.34,18.53,1,9,0.008,-0.006,1.048,66980.99776400649,0.0,200.0,0.01866138826777958,46.64728119719994,0.08370386750179241
689,5/4/2022,15:17:27,-33.96912,18.8441,106.1,79.49,18.74,1,9,-0.002,-0.004,1.056,29227.71837764418,0.0,200.0,0.008174366216012273,44.69397040695902,0.03356787781397187
690,5/4/2022,15:17:29,-33.96874,18.84426,107.6,76.04,19.15,1,9,0.0,0.028,1.09,0.0,-1079.878305689344,100.0,-0.00027218841824704,20.98785917762079,0.0
691,5/4/2022,15:17:30,-33.96856,18.84433,107.6,74.91,18.62,1,9,0.024,0.032,1.04,1936.1817903097833,0.0,200.0,0.0005933838306416066,42.27932755210688,0.021288606901395724
692,5/4/2022,15:17:32,-33.9682,18.84448,108.5,71.39,17.92,1,9,0.052,0.022,1.038,12436.874246927693,0.0,100.0,0.0034824650685910258,19.941863495249553,0.0250755102399378
693,5/4/2022,15:17:33,-33.96803,18.84455,109.0,70.01,18.2,1,9,0.072,-0.004,1.024,57384.718545888645,0.0,100.0,0.015967977373857956,18.89407383422729,0.021172241059577466
694,5/4/2022,15:17:34,-33.96787,18.84462,109.4,70.71,20.02,1,9,0.164,0.064,1.008,92761.731164801,0.0,200.0,0.025822703101333614,39.17408257226217,0.040854694648922815
695,5/4/2022,15:17:36,-33.96754,18.84477,111.0,69.73,20.81,1,9,0.13,0.118,1.03,104917.93932578247,0.0,200.0,0.029199427590495132,38.50396000796825,0.05196609495771809
696,5/4/2022,15:17:38,-33.96722,18.84493,113.0,68.56,22.29,1,9,0.154,0.004,1.046,54566.49727271618,0.0,100.0,0.01518513813131005,19.263411342459296,0.062334622467117594
697,5/4/2022,15:17:39,-33.96706,18.84501,114.2,67.75,23.65,1,9,0.052,-0.004,1.14,146994.19333340577,0.0,200.0,0.04088727592594605,38.261820090915606,0.05753030130935909
698,5/4/2022,15:17:41,-33.96675,18.84519,116.4,68.21,27.19,1,9,0.048,0.01,1.076,55858.042111417584,0.0,100.0,0.015543900586504884,17.64478520820803,0.05670435125924917
699,5/4/2022,15:17:42,-33.96661,18.84528,117.4,67.67,30.8,1,9,0.152,0.056,1.02,38125.8631881608,0.0,100.0,0.010618295330044667,18.570547132119604,0.03231484960590952
700,5/4/2022,15:17:43,-33.96647,18.84539,118.0,67.23,32.88,1,9,0.028,0.004,1.108,172003.90347638013,0.0,200.0,0.04783441763232781,38.212776967275936,0.04974209931762884
701,5/4/2022,15:17:45,-33.96619,18.84563,119.9,69.41,37.35,1,9,0.096,-0.02,1.034,238887.89490075258,0.0,200.0,0.06641330413909793,39.97734422120687,0.08264078778307503
702,5/4/2022,15:17:47,-33.96591,18.8459,123.2,71.88,42.05,1,9,0.168,0.006,0.974,175205.85454367957,0.0,100.0,0.04869607070657766,20.257381955167826,0.15863156942994502
703,5/4/2022,15:17:48,-33.96578,18.84605,126.4,72.58,44.78,1,9,0.088,-0.028,0.932,149796.73200885858,0.0,100.0,0.04163798111357183,20.106033267595638,0.14474016131616274
704,5/4/2022,15:17:49,-33.96566,18.84621,129.3,72.64,47.0,1,9,0.132,0.032,1.04,304016.9553595223,0.0,200.0,0.08450470982208953,41.56303917981678,0.13514611409453595
705,5/4/2022,15:17:51,-33.96542,18.84655,134.9,73.6,51.15,1,9,0.11,0.046,1.034,209467.13640363223,0.0,100.0,0.0582130934454534,21.575197606811212,0.1582480191048068
706,5/4/2022,15:17:52,-33.9653,18.84673,138.3,75.52,53.67,1,9,0.104,0.028,0.92,0.0,-9246.344812247082,200.0,-0.0025128735589575227,41.415186702855394,-0.043476012485160025
707,5/4/2022,15:17:54,-33.96509,18.8471,136.5,75.86,56.18,1,9,0.134,0.064,0.982,86052.61301305414,0.0,100.0,0.02393128139251504,22.154043133143784,0.022571160229811777
708,5/4/2022,15:17:55,-33.96498,18.8473,137.0,77.4,55.88,1,9,0.048,0.088,1.16,91114.88676842501,0.0,200.0,0.025365246324562503,42.925917336885114,0.020967890894126366
709,5/4/2022,15:17:57,-33.96477,18.84769,137.9,77.3,56.3,1,9,0.036,0.022,1.034,0.0,-23159.457311766913,100.0,-0.006405404808824142,21.39159535097547,-0.028052077897273375
710,5/4/2022,15:17:58,-33.96466,18.84788,137.3,75.69,55.82,1,9,0.088,0.004,1.004,63877.46623101522,0.0,100.0,0.017771518397504227,21.398157403047247,0.03739511154786947
711,5/4/2022,15:17:59,-33.96455,18.84807,138.1,75.84,55.04,1,9,0.048,0.016,1.12,140080.60993513302,0.0,100.0,0.038939058315314724,21.55300278063819,0.1256025583460401
712,5/4/2022,15:18:00,-33.96444,18.84826,140.8,75.89,54.55,1,9,0.092,0.012,0.984,74580.65466738831,0.0,100.0,0.020744626296496753,20.01997486629957,0.04997090705075736
713,5/4/2022,15:18:01,-33.96434,18.84844,141.8,76.01,53.95,1,9,0.016,-0.004,1.048,0.0,-36389.97986418736,200.0,-0.010052772184496487,42.68449404658459,-0.03046073489572436
714,5/4/2022,15:18:03,-33.96411,18.84881,140.5,73.6,54.16,1,9,0.034,-0.028,1.032,0.0,-58506.55757134106,100.0,-0.01622404376981696,20.0589510697595,-0.07984971500118204
715,5/4/2022,15:18:04,-33.96401,18.84899,138.9,71.32,54.11,1,9,-0.008,0.012,1.072,0.0,-44979.023770021966,200.0,-0.01243861771389499,39.124220319693954,-0.020449116984334097
716,5/4/2022,15:18:06,-33.9638,18.84933,138.1,67.51,51.75,1,9,0.038,0.006,1.032,5991.189666712471,0.0,100.0,0.001691997129642353,17.765014929911434,0.03378067122017305
717,5/4/2022,15:18:07,-33.9637,18.84948,138.7,65.6,50.5,1,9,-0.072,0.044,0.968,0.0,-46011.538502946874,200.0,-0.012725427361929687,34.79420286083153,0.008622232800593765
718,5/4/2022,15:18:09,-33.9635,18.84977,139.0,59.47,46.72,1,9,0.04,0.042,1.024,0.0,-95376.3517454955,200.0,-0.02643787548485986,29.91792259719162,-0.0702498059650293
719,5/4/2022,15:18:11,-33.96332,18.85001,136.9,54.39,43.97,1,9,0.012,-0.002,0.95,0.0,-22003.97941858825,100.0,-0.006084438727385625,14.283596677489632,-0.0700676964299575
720,5/4/2022,15:18:12,-33.96323,18.85012,135.9,53.91,42.18,1,9,0.012,-0.048,1.068,0.0,-20963.91083275955,100.0,-0.005795530786877653,14.27099677039295,-0.0560871537361133
721,5/4/2022,15:18:13,-33.96314,18.85023,135.1,53.02,41.71,1,9,0.148,-0.004,0.952,115712.48043250745,0.0,200.0,0.03219791123125207,29.558455455023918,0.07449767754354196
722,5/4/2022,15:18:15,-33.96294,18.85044,137.3,52.54,40.24,1,9,0.092,-0.006,1.034,55629.613908997046,0.0,100.0,0.015480448308054735,14.487924897330167,0.08292259546606022
723,5/4/2022,15:18:16,-33.96284,18.85054,138.5,51.91,39.51,1,9,0.128,-0.064,0.856,128858.715697317,0.0,200.0,0.03584964324925472,29.204975459590685,0.04795541594357605
724,5/4/2022,15:18:18,-33.96263,18.85073,139.9,54.21,35.8,1,9,0.034,0.032,1.004,3167.538388508603,0.0,100.0,0.0009076495523635008,14.767111329702903,0.0
725,5/4/2022,15:18:19,-33.96252,18.85082,140.0,53.5,33.23,1,9,0.016,-0.012,1.088,36316.72230608575,0.0,200.0,0.010143533973912709,29.02520826509419,0.01033602718710819
726,5/4/2022,15:18:21,-33.9623,18.85099,140.3,53.04,32.8,1,9,0.052,-0.04,1.008,45956.838829109096,0.0,200.0,0.012821344119196972,29.963816182938594,0.010012243116083352
727,5/4/2022,15:18:23,-33.96207,18.85116,140.6,53.17,31.79,1,9,0.106,0.008,1.034,25572.794908961117,0.0,100.0,0.007131331919155866,15.707539547334706,-0.03820751203300718
728,5/4/2022,15:18:24,-33.96195,18.85125,140.0,55.08,30.14,1,9,0.096,0.0,1.036,0.0,-3623.388576192236,100.0,-0.0009787190489422878,15.273657638883005,-0.07864769616666034
729,5/4/2022,15:18:25,-33.96183,18.85133,138.8,56.63,29.41,1,9,0.092,0.024,1.04,0.0,-33038.91474888422,200.0,-0.00912192076357895,31.458339499059054,-0.04451800576806787
730,5/4/2022,15:18:27,-33.96158,18.85149,137.4,54.99,28.46,1,9,0.066,0.006,0.986,23461.772060276937,0.0,100.0,0.00654493668341026,15.227772972970465,-0.013134274511205812
731,5/4/2022,15:18:28,-33.96146,18.85157,137.2,55.84,29.47,1,9,0.016,0.04,0.952,119365.06569898588,0.0,200.0,0.0332125182497183,31.882593543742654,0.02509469535164999
732,5/4/2022,15:18:30,-33.96121,18.85174,138.0,58.67,29.12,1,9,0.058,-0.002,0.946,85073.1032287459,0.0,100.0,0.023659195341318304,17.634822980688853,0.04538036194044305
733,5/4/2022,15:18:31,-33.96107,18.85183,138.8,60.49,29.14,1,9,0.204,0.004,0.9,90865.87672387488,0.0,200.0,0.025296076867743024,33.76933936738997,0.014806871562234642
734,5/4/2022,15:18:33,-33.96081,18.85202,139.3,62.08,30.29,1,9,0.028,-0.046,1.052,59342.767354746,0.0,100.0,0.016511879820762777,17.61923942420119,-0.017027664494202167
735,5/4/2022,15:18:34,-33.96067,18.85211,139.0,64.6,28.99,1,9,-0.192,0.028,1.084,0.0,-51417.507749057106,200.0,-0.014227085485849196,36.72724947586373,-0.06539317250357801
736,5/4/2022,15:18:36,-33.96038,18.8523,136.6,63.23,29.57,1,9,-0.02,-0.026,1.01,0.0,-1901.159087427203,100.0,-0.0005003219687297787,17.639678579827468,-0.051043500060854494
737,5/4/2022,15:18:37,-33.96024,18.85239,135.7,63.93,27.97,1,9,0.04,0.0,1.048,23555.077418932462,0.0,100.0,0.00657085483859235,17.626924749903335,-0.034045412526689384
738,5/4/2022,15:18:38,-33.9601,18.85248,135.1,65.28,27.6,1,9,-0.092,-0.008,0.972,0.0,-57321.04364980052,200.0,-0.015866956569389034,34.28433000070161,-0.03792728989616388
739,5/4/2022,15:18:40,-33.95983,18.85266,133.8,61.54,28.52,1,9,-0.052,-0.002,1.036,0.0,-31251.99070779024,100.0,-0.008653330752163955,17.62694266705613,-0.034045377907377876
740,5/4/2022,15:18:41,-33.95969,18.85275,133.2,59.21,28.57,1,9,-0.052,-0.008,1.028,0.0,-17838.660590579606,100.0,-0.004927405719605446,16.230108439130333,-0.05548095317211158
741,5/4/2022,15:18:42,-33.95956,18.85283,132.3,58.71,28.9,1,9,-0.032,-0.008,0.948,0.0,-126058.36250715428,200.0,-0.0349606562519873,31.64440192616265,-0.11719238469847046
742,5/4/2022,15:18:44,-33.95931,18.85299,128.6,54.17,27.55,1,9,-0.032,0.006,0.956,0.0,-60067.3824630957,100.0,-0.016657606239748806,14.368003629853362,-0.11859627110352322
743,5/4/2022,15:18:45,-33.9592,18.85307,126.9,51.8,28.65,1,9,0.12,0.004,1.1,0.0,-45894.239327925876,100.0,-0.012720622035534965,13.95474779696947,-0.14381563997904348
744,5/4/2022,15:18:46,-33.95909,18.85314,124.9,51.47,29.24,1,9,0.028,-0.044,1.004,0.0,-31010.81505727928,200.0,-0.008558559738133133,28.67123065653626,-0.0978147733932187
745,5/4/2022,15:18:48,-33.95887,18.8533,122.1,53.56,29.84,1,9,-0.018,-0.004,0.966,0.0,-16679.41924247561,100.0,-0.004605394234021003,15.242650055808804,-0.04593993041996548
746,5/4/2022,15:18:49,-33.95875,18.85338,121.4,52.71,30.29,1,9,0.032,0.004,0.984,4405.67054646134,0.0,200.0,0.0012793529295725943,28.545422424121096,-0.028029179215939087
747,5/4/2022,15:18:51,-33.95853,18.85354,120.6,53.19,28.67,1,9,0.03,0.012,1.034,5553.995381430559,0.0,100.0,0.0015705542726195997,15.229536963608195,-0.01969983761000683
748,5/4/2022,15:18:52,-33.95841,18.85362,120.3,53.32,29.14,1,9,0.024,0.008,0.992,24101.701379586684,0.0,200.0,0.006750472605440746,30.016693141036654,-0.009994605110401912
749,5/4/2022,15:18:54,-33.95817,18.85377,120.0,53.62,29.39,1,9,0.064,-0.03,0.992,50215.758517605485,0.0,100.0,0.013976599588223747,14.76734854234421,0.0
750,5/4/2022,15:18:55,-33.95806,18.85386,119.9,55.54,29.64,1,9,0.084,-0.012,0.984,0.0,-25180.979691763976,200.0,-0.006939161025489993,32.013724609288985,-0.09384750580988242
751,5/4/2022,15:18:57,-33.95781,18.85403,116.9,58.06,30.08,1,9,0.086,0.032,0.992,1488.7410764942267,0.0,100.0,0.00044131696569284077,16.662006933318942,-0.042024114000561816
752,5/4/2022,15:18:58,-33.95768,18.85412,116.2,58.71,29.71,1,9,0.108,-0.028,0.988,19745.109957943725,0.0,200.0,0.005540308321651035,32.854818218689964,-0.027396669508056463
753,5/4/2022,15:19:00,-33.95742,18.85429,115.3,59.82,29.46,1,9,0.096,0.004,1.054,21073.527417402493,0.0,100.0,0.005881535393722915,16.64731450435125,0.0
754,5/4/2022,15:19:01,-33.95729,18.85438,115.2,59.95,29.03,1,9,0.092,0.024,1.012,43916.9849138264,0.0,200.0,0.012254718031618445,31.882954994072136,0.025094410798653148
755,5/4/2022,15:19:03,-33.95704,18.85455,116.0,58.52,29.37,1,9,0.084,-0.024,1.036,114644.01046552738,0.0,200.0,0.031901114018202045,31.942044406780646,0.06579152299142649
756,5/4/2022,15:19:05,-33.95679,18.85472,118.1,57.91,29.3,1,9,0.036,-0.048,0.94,78172.5106975448,0.0,100.0,0.021742364082651334,16.690537967499896,0.07195910946674537
757,5/4/2022,15:19:06,-33.95666,18.85481,119.3,58.5,29.21,1,9,0.032,-0.056,0.94,3088.1966527268983,0.0,100.0,0.0008856101813130273,15.227970342172672,0.013134104268533255
758,5/4/2022,15:19:07,-33.95654,18.85489,119.5,57.28,28.71,1,9,0.1,0.048,0.96,0.0,-12615.450663891315,200.0,-0.0034487362955253655,31.891957673316778,-0.034498296797091495
759,5/4/2022,15:19:09,-33.95629,18.85506,118.4,56.78,26.35,1,9,0.056,0.002,0.932,0.0,-8456.611184236812,100.0,-0.0023212808845102257,13.823809011906553,-0.04341701658929084
760,5/4/2022,15:19:10,-33.95618,18.85513,117.8,56.65,24.45,1,9,0.008,-0.048,1.072,31394.57295042781,0.0,100.0,0.008748492486229947,15.809967959942727,-0.025303194013035605
761,5/4/2022,15:19:11,-33.95605,18.8552,117.4,58.3,23.43,1,9,0.172,0.028,0.968,49946.93778115689,0.0,100.0,0.01390192716143247,16.825722222200536,0.017830788686448138
762,5/4/2022,15:19:12,-33.95591,18.85527,117.7,59.32,22.49,1,9,0.116,0.028,1.072,73113.46400544039,0.0,100.0,0.020337073334844552,16.49448821953032,0.024252902601111098
763,5/4/2022,15:19:13,-33.95577,18.85533,118.1,61.23,19.86,1,9,0.196,0.04,1.008,81098.6170800471,0.0,200.0,0.022582949188901972,34.35292100359026,-0.02911371880050984
764,5/4/2022,15:19:15,-33.95548,18.85546,117.1,65.38,17.46,1,9,0.096,0.062,1.056,23305.536551390807,0.0,100.0,0.006501537930941891,18.35679036011527,-0.04359441039772192
765,5/4/2022,15:19:16,-33.95532,18.85551,116.3,67.02,15.24,1,9,0.1,0.0,1.064,59688.483352948504,0.0,200.0,0.016635689820263474,38.62319810803681,-0.01294594935772841
766,5/4/2022,15:19:18,-33.95498,18.8556,115.8,68.64,12.09,1,9,0.08,0.036,0.988,19245.902024959036,0.0,100.0,0.005373861673599732,20.50259498269865,-0.02926876696051814
767,5/4/2022,15:19:19,-33.9548,18.85565,115.2,69.52,10.47,1,9,0.056,0.0,0.904,101110.60889513051,0.0,200.0,0.02814183580420292,39.22484848257837,0.020396649150107374
768,5/4/2022,15:19:21,-33.95445,18.85571,116.0,70.43,7.28,1,9,0.068,-0.016,1.048,40760.96995412644,0.0,100.0,0.011350269431701789,20.06026021040099,-0.029914342577742635
769,5/4/2022,15:19:22,-33.95427,18.85573,115.4,72.21,5.72,1,9,0.028,-0.02,0.912,0.0,-5233.160524789464,200.0,-0.0013981001457748512,41.16565842129102,-0.03887714131201875
770,5/4/2022,15:19:24,-33.9539,18.85576,113.8,72.54,3.52,1,9,0.066,0.016,1.042,92370.0833812543,0.0,200.0,0.025713912050348415,39.96379995425762,0.04004693623791665
771,5/4/2022,15:19:26,-33.95354,18.85576,115.4,71.47,359.43,1,9,0.05,-0.038,0.996,76335.48853905538,0.0,100.0,0.021232080149737605,20.007516521024005,0.04499827840092412
772,5/4/2022,15:19:27,-33.95336,18.85575,116.3,72.06,358.03,1,9,0.112,0.0,1.068,41604.969166476025,0.0,100.0,0.011584713657354452,21.096302389493594,-0.009480476356467538
773,5/4/2022,15:19:28,-33.95317,18.85574,116.1,73.1,356.2,1,9,0.032,0.016,1.072,71163.63775528148,0.0,200.0,0.019823232709800413,41.414016619046116,0.0
774,5/4/2022,15:19:30,-33.9528,18.85568,115.9,73.95,352.62,1,9,0.044,-0.024,1.03,73229.99413076178,0.0,100.0,0.020369442814100497,20.18752485948039,0.05451609665818686
775,5/4/2022,15:19:31,-33.95262,18.85565,117.0,73.95,351.69,1,9,0.116,-0.084,0.9,114223.83877916048,0.0,200.0,0.03178439966087791,41.713850867471166,0.023975149427000908
776,5/4/2022,15:19:33,-33.95225,18.85557,118.0,74.8,349.4,1,9,0.1,-0.052,0.936,0.0,-6913.782833148896,100.0,-0.0018927174536524712,20.54160196099277,-0.06820724654803467
777,5/4/2022,15:19:34,-33.95207,18.85552,116.6,75.69,347.26,1,9,0.02,-0.044,0.964,50233.47110975344,0.0,200.0,0.014009297530487066,42.53048687249265,-0.02821879934086168
778,5/4/2022,15:19:36,-33.9517,18.8554,115.4,77.56,344.27,1,9,0.034,-0.008,1.034,18697.13972507093,0.0,100.0,0.005221427701408592,22.048083157594093,-0.013607044913571974
779,5/4/2022,15:19:37,-33.95151,18.85533,115.1,77.69,343.62,1,9,0.052,0.044,0.844,34642.263948189684,0.0,200.0,0.009678406652274912,44.137431226163784,-0.0453285340952886
780,5/4/2022,15:19:39,-33.95113,18.85519,113.1,80.08,342.62,1,9,0.068,-0.026,0.874,0.0,-40188.067647687174,100.0,-0.01113557434657977,22.452963193750758,-0.10261636694044746
781,5/4/2022,15:19:40,-33.95094,18.85511,110.8,80.04,342.59,1,9,-0.036,-0.104,1.016,0.0,-38795.31150277033,200.0,-0.010720919861880647,44.18738212338307,-0.06567680049233984
782,5/4/2022,15:19:42,-33.95056,18.85497,107.9,80.01,343.11,1,9,-0.02,-0.012,1.012,0.0,-12754.6466785315,100.0,-0.0035151796329254167,22.04606365329352,0.0
783,5/4/2022,15:19:43,-33.95037,18.8549,107.9,78.1,343.19,1,9,0.0,-0.016,1.012,0.0,-4011.211781786965,200.0,-0.001058669939385268,40.65755800647257,0.029519094405876727
784,5/4/2022,15:19:45,-33.95002,18.85477,109.1,73.6,342.61,1,9,-0.096,-0.002,1.126,0.0,-35532.83158584633,100.0,-0.009842453218290647,19.956292839181224,-0.045113858009017294
785,5/4/2022,15:19:46,-33.94985,18.8547,108.2,71.69,342.6,1,9,-0.008,-0.008,0.976,0.0,-62518.98409894857,100.0,-0.01733860669415238,17.899466054650702,-0.07269186645953592
786,5/4/2022,15:19:47,-33.9497,18.85463,106.9,68.78,342.09,1,9,-0.076,-0.192,0.916,0.0,-121417.29852887367,200.0,-0.03367147181357602,35.46805241964802,-0.07054446422703735
787,5/4/2022,15:19:49,-33.9494,18.8545,104.4,62.75,341.62,1,9,-0.154,-0.022,0.984,0.0,-137708.8528475924,200.0,-0.03819690356877567,31.691103872254917,-0.06315116012319998
788,5/4/2022,15:19:51,-33.94913,18.85439,102.4,54.1,342.57,1,9,-0.006,-0.038,0.978,0.0,-18905.525882265,100.0,-0.005223757189518056,15.182331671658206,-0.07251617811751233
789,5/4/2022,15:19:52,-33.949,18.85434,101.3,53.99,344.35,1,9,-0.164,-0.012,1.048,0.0,-52272.05958898947,100.0,-0.014492238774719297,12.77440657510124,-0.06266622584269632
