,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
657,5/4/2022,13:51:08,-33.9959,18.82629,88.8,59.12,13.05,1,16,0.044,-0.016,0.228,20657.47994710095,0.0,100.0,0.005765966651972486,17.351196979239482,-0.0981333804324289
658,5/4/2022,13:51:09,-33.99575,18.82634,87.1,62.71,14.68,1,16,0.044,-0.016,0.228,0.0,-15900.479143537752,100.0,-0.004389021984316043,17.341686713603668,-0.09239463076353172
659,5/4/2022,13:51:10,-33.9956,18.82639,85.5,63.73,15.5,1,16,0.044,-0.016,0.0607,0.0,-13521.247150856514,200.0,-0.003700346430793476,36.78455341699344,-0.07619260591200384
660,5/4/2022,13:51:12,-33.99528,18.82649,82.7,66.12,13.99,1,16,0.044,-0.016,0.228,134261.67437825014,0.0,100.0,0.03732268732729171,19.217856732034523,0.015611115738681791
661,5/4/2022,13:51:13,-33.99511,18.82653,83.0,70.67,12.75,1,16,0.044,-0.5989,0.228,64261.50904319927,0.0,100.0,0.017878196956444242,20.30515201444295,0.0
662,5/4/2022,13:51:14,-33.99493,18.82657,82.9,72.38,11.43,1,16,0.044,-0.016,18.8063,0.0,-4460.858980462943,100.0,-0.0012113497167952618,21.420157025221755,-0.046701973460314294
663,5/4/2022,13:51:15,-33.99474,18.82661,81.9,72.69,10.92,1,16,0.044,18.7086,0.228,83270.46504726859,0.0,100.0,0.023158462513130165,20.16640908708228,-0.029756837396984093
664,5/4/2022,13:51:16,-33.99456,18.82664,81.3,76.14,8.02,1,16,0.044,-0.5989,0.1931,16538.681566498464,0.0,100.0,0.0046218559906940175,21.271764216377626,-0.03761741146463331
665,5/4/2022,13:51:17,-33.99437,18.82667,80.5,77.06,6.34,1,16,0.044,-0.016,0.228,0.0,-25536.94971499952,100.0,-0.007065819365277644,21.19008996443374,-0.05666055813628229
666,5/4/2022,13:51:18,-33.99418,18.82669,79.3,76.3,4.59,1,16,0.044,-0.696,0.228,247850.09752844652,0.0,200.0,0.06890280486901293,43.57112755973491,0.10115673345306794
667,5/4/2022,13:51:20,-33.99379,18.82672,83.7,76.77,3.73,1,16,0.044,-0.5989,0.228,228185.41767978473,0.0,100.0,0.06341261602216243,22.50985646952371,0.1651217625438571
668,5/4/2022,13:51:21,-33.99359,18.82673,87.4,78.8,2.16,1,16,0.044,-0.016,0.228,226386.14426512673,0.0,100.0,0.0629128178514241,21.550298427363046,0.21036187758463906
669,5/4/2022,13:51:22,-33.9934,18.82673,91.9,78.95,0.86,1,16,0.044,-0.016,0.228,151025.22489890305,0.0,100.0,0.04197922913858418,22.386378776514412,0.13441444592235452
670,5/4/2022,13:51:23,-33.9932,18.82673,94.9,78.86,359.96,1,16,0.044,0.016,0.228,118717.9028956703,0.0,100.0,0.03300497302657508,22.284827921801877,0.08536343620774517
671,5/4/2022,13:51:24,-33.993,18.82672,96.8,79.27,358.94,1,16,0.044,-0.016,0.228,0.0,-2894.8852224982415,100.0,-0.0007763570062495115,21.128541761931505,0.07105378690553064
672,5/4/2022,13:51:25,-33.99281,18.82672,98.3,75.49,359.72,1,16,0.044,-0.016,0.228,133365.3872085138,0.0,100.0,0.03707371866903161,21.21144147651044,0.11338930364933084
673,5/4/2022,13:51:26,-33.99262,18.82672,100.7,75.73,358.32,1,16,0.044,0.0213,0.228,326725.68469761783,0.0,200.0,0.09081269019378273,42.6440549000017,0.1459066958813156
674,5/4/2022,13:51:28,-33.99224,18.8267,106.9,76.27,358.71,1,15,0.044,-0.5989,0.228,42028.423215608396,0.0,100.0,0.011702339782113443,20.015027205446664,0.07000460821795894
675,5/4/2022,13:51:29,-33.99206,18.8267,108.3,74.39,358.53,1,15,0.044,-0.016,0.228,53779.39840219553,0.0,100.0,0.014966499556165426,21.103912931845983,0.05214666566626324
676,5/4/2022,13:51:30,-33.99187,18.8267,109.4,73.67,0.18,1,15,0.044,-0.016,0.228,30515.019502173713,0.0,100.0,0.008504172083937143,19.993622114948774,0.025010582292945477
677,5/4/2022,13:51:31,-33.99169,18.82671,109.9,72.99,1.1,1,15,0.044,-0.016,8.6794,105488.25482877064,0.0,100.0,0.029330070785769623,20.107359204471102,0.07466891866719816
678,5/4/2022,13:51:32,-33.99151,18.82673,111.4,73.65,3.39,1,14,0.044,-0.016,0.228,45579.53881294258,0.0,100.0,0.012688760781372939,20.206044086336117,0.06934175514346781
679,5/4/2022,13:51:33,-33.99133,18.82676,112.8,72.02,7.47,1,14,0.044,-0.016,0.228,98362.56648458117,0.0,100.0,0.027350712912383657,20.081480926824675,0.05480426668184466
680,5/4/2022,13:51:34,-33.99115,18.82678,113.9,73.15,8.43,1,14,0.044,-0.016,0.228,132469.0297681856,0.0,200.0,0.036852508268940445,40.80346011665068,0.0269617645144591
681,5/4/2022,13:51:36,-33.99079,18.82687,115.0,74.6,10.47,1,14,0.044,-0.5989,0.228,50252.481153490146,0.0,100.0,0.013986800320413929,21.436274234770394,0.06068210194072408
682,5/4/2022,13:51:37,-33.9906,18.82691,116.3,73.43,12.8,1,14,0.0663,-0.5989,8.6794,174454.71960306115,0.0,100.0,0.04848742211196143,20.808261575153256,0.0914372474197347
683,5/4/2022,13:51:38,-33.99042,18.82697,118.2,76.28,12.68,1,14,0.044,-0.016,0.228,76932.55991905944,0.0,100.0,0.021397933310849843,20.783018450847283,0.077062180496341
684,5/4/2022,13:51:39,-33.99024,18.82703,119.8,75.52,14.23,1,14,0.044,-0.016,0.228,87662.44987746763,0.0,100.0,0.024378458299296565,20.76858113096983,0.06746067253138319
685,5/4/2022,13:51:40,-33.99006,18.82709,121.2,75.56,15.45,1,13,0.044,-0.016,0.228,73655.54438234029,0.0,100.0,0.020487651217316747,21.00671582336251,0.042856559269761785
686,5/4/2022,13:51:41,-33.98988,18.82716,122.1,75.91,19.12,1,13,-0.1086,-0.016,0.228,59184.12320585648,0.0,100.0,0.0164678120016268,21.305345548746473,0.037558091254096405
687,5/4/2022,13:51:42,-33.9897,18.82724,122.9,75.86,22.19,1,13,0.044,-0.016,0.228,118665.38017488504,0.0,200.0,0.033018161159690286,42.61918189945015,0.023465766704689063
688,5/4/2022,13:51:44,-33.98935,18.82743,123.9,76.77,22.84,1,13,0.044,-0.016,0.2263,204088.48525084695,0.0,100.0,0.05671902368079082,23.107265683783865,0.09100607441272417
689,5/4/2022,13:51:45,-33.98916,18.82753,126.0,80.45,23.37,1,13,0.044,-0.016,0.228,38766.845760174816,0.0,100.0,0.010796346044493005,22.00391470783754,0.018179584829091527
690,5/4/2022,13:51:46,-33.98898,18.82763,126.4,80.15,25.81,1,13,0.044,-0.016,0.228,36692.4188257684,0.0,100.0,0.010220116340491222,22.406040654954687,0.01338964652163364
691,5/4/2022,13:51:47,-33.9888,18.82774,126.7,79.95,24.99,1,13,0.044,0.016,0.228,107694.60824093917,0.0,100.0,0.029942946733594215,22.859935384501863,0.043758619200288736
692,5/4/2022,13:51:48,-33.98862,18.82786,127.7,81.34,27.77,1,13,-0.1086,-0.016,0.228,55428.65706658321,0.0,100.0,0.01542462696293978,22.357485935495664,0.0
693,5/4/2022,13:51:49,-33.98845,18.82799,127.8,82.27,33.4,1,13,0.044,-0.016,0.228,35852.6921571606,0.0,100.0,0.00998685893254461,22.87506015355347,0.02623244772377863
694,5/4/2022,13:51:50,-33.98828,18.82813,128.4,81.53,34.93,1,13,0.044,-0.016,0.228,18697.028535622627,0.0,200.0,0.005249174593228508,43.9302632015012,0.018211687467389624
695,5/4/2022,13:51:52,-33.98796,18.82841,129.2,78.71,36.33,1,13,0.044,-0.016,0.228,0.0,-1039.4684908248255,100.0,-0.00026096346967356264,21.65466987397782,0.0
696,5/4/2022,13:51:53,-33.98781,18.82856,129.1,77.56,37.95,1,13,0.044,-0.016,0.228,59946.29351275286,0.0,100.0,0.016679525975764685,22.257388311902904,0.0
697,5/4/2022,13:51:54,-33.98766,18.82872,129.0,78.8,38.35,1,13,0.044,-0.016,8.5086,77286.98725048015,0.0,100.0,0.021496385347355595,22.518162063499524,0.0
698,5/4/2022,13:51:55,-33.9875,18.82887,128.9,80.65,38.85,1,14,0.044,-0.016,0.228,85112.39578580912,0.0,100.0,0.02367010994050253,22.90800131429731,0.04803662893734336
699,5/4/2022,13:51:56,-33.98735,18.82904,130.0,81.01,40.55,1,14,0.044,-0.016,0.228,16652.58645220086,0.0,100.0,0.004653496236722461,22.881594736365155,0.0
700,5/4/2022,13:51:57,-33.9872,18.82921,129.8,80.52,45.72,1,15,0.044,-0.016,0.228,4223.672982336301,0.0,100.0,0.0012010202728711947,22.817947595988883,-0.07457185276377577
701,5/4/2022,13:51:58,-33.98706,18.82939,128.1,82.21,47.47,1,16,0.044,21.8313,0.228,53972.779084119866,0.0,200.0,0.015047994190033297,45.4506960154066,-0.024204412919505983
702,5/4/2022,13:52:00,-33.9868,18.82977,127.0,83.65,49.21,1,16,0.044,18.7103,0.228,0.0,-15941.984464254268,100.0,-0.00440055124007063,23.45734391988505,-0.03837693472064172
703,5/4/2022,13:52:01,-33.98667,18.82997,126.1,82.9,50.28,1,16,0.044,-0.016,0.228,17583.93558728861,0.0,100.0,0.004912204329802392,23.566351860235237,-0.05519141142042826
704,5/4/2022,13:52:02,-33.98655,18.83018,124.8,84.36,51.41,1,16,-0.1086,-0.5669,0.228,29846.923980085536,0.0,100.0,0.008318589994468205,23.53240301146436,-0.012748724663051362
705,5/4/2022,13:52:03,-33.98643,18.83039,124.5,84.73,54.4,1,16,0.044,-0.016,0.228,96563.73740154144,0.0,100.0,0.026851038167094846,23.572124274004402,0.05942715897730055
706,5/4/2022,13:52:04,-33.98631,18.8306,125.9,84.9,55.84,1,16,0.044,-0.5989,0.228,123613.77480764326,0.0,100.0,0.03436493744656757,23.74993881051723,0.05898171235897754
707,5/4/2022,13:52:05,-33.9862,18.83082,127.3,86.03,57.82,1,16,0.044,-0.016,0.228,102759.52630139605,0.0,100.0,0.02857209063927668,23.188419357537438,0.05177309586624873
708,5/4/2022,13:52:06,-33.9861,18.83104,128.5,86.62,60.14,1,16,0.044,-0.016,0.228,170014.39744601832,0.0,200.0,0.04728177706833842,48.522900699587204,0.047418066678781345
709,5/4/2022,13:52:08,-33.98589,18.8315,130.8,86.82,60.95,1,15,0.044,-0.016,0.228,2671.256791381967,0.0,100.0,0.0007697935531616575,23.97448214434559,-0.012513631280340274
710,5/4/2022,13:52:09,-33.98579,18.83173,130.5,86.19,61.84,1,15,-0.1086,-0.016,0.228,0.0,-15443.573661064649,100.0,-0.0042621037947401805,24.025961957634276,-0.06664394934154524
711,5/4/2022,13:52:10,-33.98569,18.83196,128.9,86.47,62.46,1,15,0.044,-0.016,0.228,5262.946286345217,0.0,100.0,0.0014897073017625603,23.985993870206535,-0.03335898440736069
712,5/4/2022,13:52:11,-33.98559,18.83219,128.1,86.67,62.3,1,15,-0.1086,-0.016,0.228,24659.28442747263,0.0,100.0,0.006877579007631286,24.811827976623317,-0.03628098170030211
713,5/4/2022,13:52:12,-33.98549,18.83243,127.2,87.64,61.5,1,15,0.044,-0.016,0.226,14730.299186023334,0.0,100.0,0.004119527551673149,23.972693001904766,0.0
714,5/4/2022,13:52:13,-33.98539,18.83266,127.2,86.97,61.14,1,14,0.044,-0.016,0.228,9176.821163402881,0.0,100.0,0.0025768947676119112,23.97271498288591,0.0
715,5/4/2022,13:52:14,-33.98529,18.83289,127.1,86.12,61.91,1,14,-0.1086,-0.016,0.228,30031.074945050153,0.0,100.0,0.00836974304029171,23.977950654850613,0.020854002488434692
716,5/4/2022,13:52:15,-33.98519,18.83312,127.6,85.27,61.87,1,14,0.044,-0.016,0.228,181574.19600682586,0.0,200.0,0.050492832224118295,47.23017704478063,0.06568322128162722
717,5/4/2022,13:52:17,-33.98499,18.83357,130.7,84.71,61.07,1,15,0.044,-0.5989,0.228,57813.32102867328,0.0,100.0,0.01608703361907591,23.725983776398685,0.03794219815363247
718,5/4/2022,13:52:18,-33.98488,18.83379,131.6,84.27,60.29,1,15,-0.1086,-0.016,0.228,58835.11792878175,0.0,100.0,0.016370866091328266,23.722423265285446,0.03372976293820662
719,5/4/2022,13:52:19,-33.98477,18.83401,132.4,84.03,59.17,1,15,0.044,-0.016,0.2263,56269.60533598739,0.0,100.0,0.015658223704440942,22.93231344927838,0.030529355512004426
720,5/4/2022,13:52:20,-33.98466,18.83422,133.1,83.82,58.02,1,15,0.044,-0.016,0.228,44645.89905117571,0.0,100.0,0.012429416403104363,22.775746594426625,0.008781383724010211
721,5/4/2022,13:52:21,-33.98454,18.83442,133.3,83.97,57.25,1,15,0.044,-0.016,0.228,0.0,-24564.10757005393,100.0,-0.006795585436126092,22.921671348012044,0.0
722,5/4/2022,13:52:22,-33.98443,18.83463,133.3,81.34,55.99,1,15,0.044,18.7103,0.228,618.229412212259,0.0,100.0,0.00019950817005896085,22.780396387173994,-0.021950458879011356
723,5/4/2022,13:52:23,-33.98431,18.83483,132.8,81.03,55.62,1,15,0.044,-0.016,0.228,98324.75871421558,0.0,200.0,0.02736798853172655,44.16246009765234,0.020380710382360986
724,5/4/2022,13:52:25,-33.98408,18.83522,133.7,81.01,53.5,1,15,0.044,18.7103,0.228,31300.425920463036,0.0,100.0,0.008722340533461954,22.03384838017427,0.013615836170506688
725,5/4/2022,13:52:26,-33.98396,18.83541,134.0,80.58,52.88,1,16,0.044,-0.016,0.228,26149.969575387626,0.0,100.0,0.007291658215385452,22.719169168377142,0.0
726,5/4/2022,13:52:27,-33.98383,18.8356,133.9,80.45,51.48,1,16,0.044,-0.5989,0.228,38691.93541417641,0.0,100.0,0.010775537615049003,22.72006992488753,-0.008802903499926644
727,5/4/2022,13:52:28,-33.9837,18.83579,133.7,81.1,51.37,1,16,0.044,-0.016,0.228,62766.27056200958,0.0,100.0,0.01746285293389155,22.07018794427779,0.05893710184160418
728,5/4/2022,13:52:29,-33.98358,18.83598,135.0,80.23,51.13,1,16,0.044,-0.016,0.228,38878.73957292183,0.0,100.0,0.010827427659144954,22.02752496334975,0.03632618616916472
729,5/4/2022,13:52:30,-33.98345,18.83616,135.8,79.3,48.22,1,16,0.044,-0.016,0.228,86930.39543956633,0.0,100.0,0.024175109844323982,22.769118035914683,0.035142542144248924
730,5/4/2022,13:52:31,-33.98331,18.83634,136.6,80.25,46.76,1,16,0.044,-0.016,0.228,82746.71193451283,0.0,100.0,0.023012975537364675,22.111299817901607,0.04524117609770635
731,5/4/2022,13:52:32,-33.98317,18.83651,137.6,80.64,45.96,1,16,0.044,-0.016,0.228,38634.20670445088,0.0,200.0,0.010787279640125245,44.180234351364334,-0.011317519731501174
732,5/4/2022,13:52:34,-33.98289,18.83685,137.1,80.67,45.04,1,16,0.044,-0.016,0.228,31327.81314004436,0.0,100.0,0.008729948094456767,23.52609407670075,0.0
733,5/4/2022,13:52:35,-33.98274,18.83703,137.2,80.73,44.61,1,16,-0.1086,-0.016,0.228,47292.88835151092,0.0,100.0,0.013164691208753033,22.088748925951545,0.0
734,5/4/2022,13:52:36,-33.9826,18.8372,137.3,81.38,45.06,1,16,0.044,-0.016,0.228,14451.109423153943,0.0,100.0,0.004041974839764984,22.25887548685194,-0.008985300777264055
735,5/4/2022,13:52:37,-33.98245,18.83736,137.1,81.12,43.77,1,16,0.044,18.7086,0.228,0.0,-22565.564631273355,100.0,-0.006240434619798154,22.92499194453871,-0.06110674576403449
736,5/4/2022,13:52:38,-33.9823,18.83753,135.7,80.75,42.88,1,16,0.07,-0.016,0.228,0.0,-24351.115841674495,100.0,-0.006736421067131804,22.315444129422335,-0.07176079696386217
737,5/4/2022,13:52:39,-33.98215,18.83769,134.1,80.64,42.43,1,16,0.044,-0.016,0.228,18094.6717845712,0.0,100.0,0.005054075495714222,23.109550151940255,-0.030295141316694276
738,5/4/2022,13:52:40,-33.98199,18.83785,133.4,81.28,41.06,1,16,0.044,-0.696,0.228,41783.19242064375,0.0,100.0,0.011634220116845485,22.258045867617856,0.0
739,5/4/2022,13:52:41,-33.98184,18.83801,133.5,81.71,39.26,1,16,0.0663,-0.016,8.6794,5583.663424873561,0.0,100.0,0.0015787953957982113,22.52228260199416,-0.01776112298839225
740,5/4/2022,13:52:42,-33.98168,18.83816,133.1,81.43,38.33,1,16,0.044,-0.696,10.088,70804.93183315061,0.0,200.0,0.01972359217587517,44.47874854181475,0.013489997314673492
741,5/4/2022,13:52:44,-33.98136,18.83845,133.7,80.86,37.08,1,16,0.044,-0.016,0.228,30370.519756966543,0.0,100.0,0.00846403326582404,23.402939097315794,0.0
742,5/4/2022,13:52:45,-33.98119,18.8386,133.8,80.88,36.31,1,16,18.6223,-0.016,0.0817,0.0,-8614.560417597857,100.0,-0.0023651556715549604,22.000540088361095,-0.05912389838758783
743,5/4/2022,13:52:46,-33.98103,18.83874,132.5,81.32,35.86,1,16,0.044,-0.016,0.228,0.0,-9409.101524405187,100.0,-0.0025858615345569964,22.910622031681903,-0.061145120725123264
744,5/4/2022,13:52:47,-33.98086,18.83888,131.1,81.78,35.22,1,16,-0.1086,-0.016,0.228,0.0,-17536.65736036515,100.0,-0.004843515933434763,22.380404498483497,-0.044696825984545094
745,5/4/2022,13:52:48,-33.98069,18.83901,130.1,81.15,34.08,1,15,0.044,-0.016,0.228,0.0,-17739.77745520712,100.0,-0.004899938182001978,22.390244759335467,-0.05362046000812097
746,5/4/2022,13:52:49,-33.98052,18.83914,128.9,80.82,32.09,1,15,0.044,-0.016,0.228,0.0,-22553.099131543655,100.0,-0.0062369719809843484,22.42261392440844,-0.07588913875870476
747,5/4/2022,13:52:50,-33.98035,18.83927,127.2,80.97,30.26,1,15,0.044,-0.016,0.228,0.0,-21302.890699122283,200.0,-0.005861914083089523,45.73500323998058,-0.050310930643993036
748,5/4/2022,13:52:52,-33.97999,18.83951,124.9,80.97,30.5,1,16,-0.1086,0.132,8.6794,0.0,-26032.056070493512,100.0,-0.0072033489084704205,21.933944602081638,-0.0730111438757644
749,5/4/2022,13:52:53,-33.97982,18.83963,123.3,80.8,29.66,1,16,0.044,-0.5989,0.228,0.0,-22011.1005563446,100.0,-0.006086416821206834,22.426806149084204,-0.04460428563549016
750,5/4/2022,13:52:54,-33.97964,18.83974,122.3,79.88,28.88,1,16,0.044,-0.016,0.0571,0.0,-1419.471705400127,100.0,-0.0003665199181667019,21.424031053415366,-0.01400342467164294
751,5/4/2022,13:52:55,-33.97947,18.83985,122.0,79.19,27.66,1,16,0.044,-0.016,0.228,59417.82857724277,0.0,100.0,0.016532730160345215,22.422587618809818,0.040148882488389916
752,5/4/2022,13:52:56,-33.97929,18.83996,122.9,78.93,26.91,1,16,-0.1006,-0.016,0.228,0.0,-1929.2556838211,100.0,-0.0005081265788391945,21.005184760549483,0.023805895332227562
753,5/4/2022,13:52:57,-33.97912,18.84006,123.4,76.88,25.35,1,16,0.044,-0.016,0.228,36892.79359827929,0.0,100.0,0.010275775999522025,21.628838767564236,0.0
754,5/4/2022,13:52:58,-33.97894,18.84015,123.4,77.25,24.73,1,16,0.044,-0.016,0.228,22798.430553599912,0.0,200.0,0.006388452931555531,42.61252240012346,-0.014080833371266243
755,5/4/2022,13:53:00,-33.97859,18.84034,122.8,76.99,24.32,1,16,0.044,-0.016,0.228,0.0,-38685.11109618037,100.0,-0.01071808641560566,20.696727641234908,-0.09193138860029713
756,5/4/2022,13:53:01,-33.97842,18.84043,120.9,76.6,23.72,1,16,0.044,-0.016,0.228,0.0,-48017.84094466157,100.0,-0.013310511373517103,21.74046249167671,-0.1013673073279272
757,5/4/2022,13:53:02,-33.97824,18.84052,118.7,75.91,23.23,1,16,0.044,-0.016,0.228,0.0,-38867.058728721284,100.0,-0.010768627424644801,20.3525974137611,-0.09842640056897141
758,5/4/2022,13:53:03,-33.97807,18.8406,116.7,75.71,21.62,1,16,0.044,0.016,0.228,52669.23224175951,0.0,100.0,0.01465812006715542,21.324430389173443,0.056303227018187414
759,5/4/2022,13:53:04,-33.97789,18.84068,117.9,74.75,20.67,1,16,0.044,-0.016,0.228,62068.75983212212,0.0,100.0,0.017269099953367256,19.991736980535972,0.07510157779797287
760,5/4/2022,13:53:05,-33.97772,18.84075,119.4,73.54,19.02,1,16,0.044,-0.016,0.228,0.0,-48220.68856098445,100.0,-0.01336685793360679,18.63213028917475,0.06444948222630595
761,5/4/2022,13:53:06,-33.97756,18.84081,120.6,66.88,18.9,1,16,0.044,-0.016,0.228,29247.608312133747,0.0,100.0,0.008152113420037152,18.889617947036413,0.0
762,5/4/2022,13:53:07,-33.9774,18.84088,120.5,67.21,17.61,1,16,0.044,-0.016,0.228,0.0,-14182.566342553502,200.0,-0.003884046206264862,35.89250659963002,-0.04459232677883616
763,5/4/2022,13:53:09,-33.97709,18.84099,118.9,67.32,17.18,1,16,0.044,-0.016,0.228,0.0,-47884.296404887944,100.0,-0.01327341566802443,17.548083817468157,-0.03419843303030696
764,5/4/2022,13:53:10,-33.97694,18.84105,118.3,63.91,18.0,1,16,0.044,-0.016,0.0817,0.0,-63328.726276605536,100.0,-0.01756353507683487,16.548554502246514,-0.08470077473772547
765,5/4/2022,13:53:11,-33.9768,18.84111,116.9,60.88,19.03,1,16,0.044,-0.016,0.228,0.0,-63033.030771431855,100.0,-0.01748139743650885,15.237166345220702,-0.11180207103117751
766,5/4/2022,13:53:12,-33.97667,18.84116,115.2,58.6,18.68,1,16,0.0663,-0.016,0.228,0.0,-100750.67818134329,100.0,-0.027958521717039803,15.237168190479217,-0.11180205743497518
767,5/4/2022,13:53:13,-33.97654,18.84121,113.5,52.84,19.36,1,16,0.044,-0.016,0.228,0.0,-82437.99489446024,100.0,-0.022871665248461178,13.12187772503234,-0.10689550735458962
768,5/4/2022,13:53:14,-33.97643,18.84126,112.1,47.76,18.28,1,16,0.044,-0.016,0.228,0.0,-32254.29306796342,100.0,-0.008931748074434283,13.843644256302726,-0.06505766631628622
769,5/4/2022,13:53:15,-33.97631,18.8413,111.2,45.76,17.98,1,16,0.044,-0.016,0.228,0.0,-36830.81922975685,200.0,-0.010175227563821347,23.414553976098205,-0.05127263748856982
770,5/4/2022,13:53:17,-33.97611,18.84138,110.0,43.6,18.02,1,16,-0.1086,-0.016,0.228,0.0,-25228.7330559012,100.0,-0.006980203626639222,11.691893621886274,0.0
771,5/4/2022,13:53:18,-33.97601,18.84142,110.0,39.82,18.16,1,16,0.044,-0.016,0.228,0.0,-5743.538051906007,100.0,-0.0015676494588627798,9.296737464599321,0.0
772,5/4/2022,13:53:19,-33.97593,18.84145,110.0,38.28,18.91,1,16,0.044,-0.016,0.228,0.0,-22872.53876285156,100.0,-0.006325705211903211,9.296738130370448,0.0
773,5/4/2022,13:53:20,-33.97585,18.84148,110.0,34.43,18.81,1,16,0.044,-0.016,0.228,0.0,-20349.878596069946,100.0,-0.005624966276686096,7.981474827093452,0.0
774,5/4/2022,13:53:21,-33.97578,18.8415,110.0,30.63,17.81,1,16,0.044,-0.016,8.6794,0.0,-22028.244063305985,100.0,-0.006091178906473885,8.244625184039888,0.0
775,5/4/2022,13:53:22,-33.97571,18.84153,110.0,26.19,16.79,1,16,0.0886,0.048,0.2246,0.0,-5081.996908482019,100.0,-0.001383888030133894,6.907182261724175,0.0
776,5/4/2022,13:53:23,-33.97565,18.84155,110.0,24.45,16.56,1,16,0.044,-0.016,0.228,6991.67551481482,0.0,200.0,0.0019976876430041167,12.749048211209049,0.0
777,5/4/2022,13:53:25,-33.97554,18.84159,109.9,23.82,17.21,1,16,0.044,-0.016,0.228,0.0,-4748.829015886223,100.0,-0.0012913413933017285,4.806435481563859,0.0
778,5/4/2022,13:53:26,-33.9755,18.84161,109.8,22.06,16.34,1,15,0.044,-0.016,0.228,0.0,-23146.105405321072,100.0,-0.00640169594592252,4.5320932482000575,0.0
779,5/4/2022,13:53:27,-33.97546,18.84162,109.7,15.96,17.98,1,15,0.044,-0.016,0.228,0.0,-10514.908637283563,100.0,-0.002893030177023212,2.2184388521004688,0.0
780,5/4/2022,13:53:28,-33.97544,18.84162,109.6,11.87,19.68,1,15,-0.1086,-0.5989,0.228,0.0,-10111.703081514986,100.0,-0.002781028633754163,1.4437291578997724,0.0
781,5/4/2022,13:53:29,-33.97543,18.84163,109.5,6.8,13.35,1,15,0.044,21.8293,0.228,0.0,-3539.2066718024685,100.0,-0.0009553351866117968,1.1092194220733973,0.0
782,5/4/2022,13:53:30,-33.97542,18.84163,109.5,3.43,13.35,1,15,0.044,-0.016,0.228,0.0,-1826.8767404946423,100.0,-0.00047968798347073396,0.0,0.0
783,5/4/2022,13:53:31,-33.97542,18.84163,109.5,0.0,13.35,1,15,0.0663,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
784,5/4/2022,13:53:32,-33.97542,18.84163,109.5,0.0,13.35,1,15,0.044,-0.016,0.228,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
785,5/4/2022,13:53:34,-33.97542,18.84163,109.5,0.0,13.35,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.9241138729316165,0.0
786,5/4/2022,13:53:35,-33.97542,18.84162,109.5,1.74,13.35,1,15,0.044,-0.016,0.228,0.0,-351.747550752,100.0,-6.992987520888888e-05,0.0,0.0
787,5/4/2022,13:53:36,-33.97542,18.84162,109.5,0.0,13.35,1,15,0.044,-0.696,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
788,5/4/2022,13:53:37,-33.97542,18.84162,109.5,0.0,13.35,1,15,0.0663,-0.016,0.2263,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
789,5/4/2022,13:53:38,-33.97542,18.84162,109.5,0.0,13.35,1,15,-0.1086,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
790,5/4/2022,13:53:39,-33.97542,18.84162,109.5,0.0,13.35,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,1.4437292940960678,0.0
791,5/4/2022,13:53:40,-33.97541,18.84163,109.5,5.52,26.68,1,15,0.044,-0.5989,0.228,13876.128765155554,0.0,100.0,0.003882257990320987,2.403218199358495,0.0
792,5/4/2022,13:53:41,-33.97539,18.84164,109.4,12.33,21.17,1,16,-0.134,0.0213,0.228,4336.815351762583,0.0,200.0,0.0012602264866007175,7.212428580463785,-0.02773346567523922
793,5/4/2022,13:53:43,-33.97533,18.84167,109.2,13.91,19.83,1,16,0.044,-0.016,0.228,9126.105181051113,0.0,100.0,0.0025628069947364203,5.626115951079647,-0.0355559943864734
794,5/4/2022,13:53:44,-33.97528,18.84168,109.0,16.41,18.51,1,16,0.044,-0.016,0.228,10727.494937450669,0.0,100.0,0.0030076374826251855,6.207664550947043,-0.048346185122334955
795,5/4/2022,13:53:45,-33.97523,18.84171,108.7,19.35,16.82,1,16,0.044,-0.016,0.228,15048.69734396255,0.0,100.0,0.004207971484434042,6.913696427697148,-0.04340575650577597
796,5/4/2022,13:53:46,-33.97517,18.84173,108.4,22.48,19.75,1,16,0.044,-0.016,8.6794,34384.41843672915,0.0,100.0,0.009579005121313653,6.910079754568586,-0.02894726852857105
797,5/4/2022,13:53:47,-33.97511,18.84175,108.2,27.34,18.26,1,16,0.044,-0.016,0.2263,21894.223936605376,0.0,100.0,0.006109506649057049,8.247057162458148,-0.024253452482597294
798,5/4/2022,13:53:48,-33.97504,18.84178,108.0,29.84,18.46,1,16,-0.134,-0.016,0.228,1733.3299287108725,0.0,100.0,0.000509258313530798,8.247057842013945,-0.024253450483726065
